case_name,feature_tag,feature_name,model,seed,n_train,n_test,mae_train,rmse_train,mape_train,mae_test,rmse_test,mape_test,fit_time_s,pred_time_test_s,fit_ms_per_train_sample,pred_us_per_test_sample
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,10,81,21,0.005483279732509631,0.006904086963698131,0.7281581326627613,0.011677933730159441,0.014211145142893185,1.4949462383059644,0.5230393828824162,0.08519158815033734,6.457276331881682,4056.742292873207
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,11,81,21,0.005542377983538603,0.006808679496809793,0.7330372758987587,0.011982622222222905,0.014223389213378944,1.558658272757008,0.52967330487445,0.08574941614642739,6.539176603388271,4083.3055307822565
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,12,81,21,0.0056989120370367135,0.007216995292637317,0.7544097335123776,0.011693716666666637,0.014080343768719457,1.5435062162949602,0.5291277980431914,0.08516967296600342,6.532441951150512,4055.698712666829
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,13,81,21,0.005248097119340976,0.006470545630684976,0.6905964278015545,0.01409431111111156,0.0174219265377108,1.873924618848348,0.5193023101892322,0.08578062988817692,6.41113963196583,4084.791899436996
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,14,81,21,0.005552126748970652,0.006948609171651936,0.7308486928110279,0.011761061507937336,0.015318106461688413,1.564016898044629,0.5218730589840561,0.08501376118510962,6.442877271408101,4048.2743421480764
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,15,81,21,0.005009988168723863,0.006504327123873467,0.663071395671401,0.014847714285714424,0.01710324863143333,1.9336078477792056,0.5225191190838814,0.08449118421413004,6.450853322023227,4023.3897244823834
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,16,81,21,0.004562672736624948,0.005608526425662037,0.602326088682492,0.017087585317461445,0.022682354697352795,2.2494909808611534,0.5262057259678841,0.08569330000318587,6.496366987257828,4080.633333485041
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,17,81,21,0.005340139506172555,0.006531120151185219,0.7019215405821938,0.016154469444445225,0.01967015445129029,2.16885658078058,0.5230724238790572,0.08524059387855232,6.4576842454204595,4059.075898978682
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,18,81,21,0.004943267386830613,0.006054028763026258,0.6495472187373355,0.01601270119047577,0.020441621597692725,2.151472969610733,0.5258379750885069,0.08643906400538981,6.49182685294453,4116.145905018562
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,19,81,21,0.005613129938270848,0.007057562276098311,0.7404942968428506,0.012179279365080342,0.014841311065810147,1.5978318743956204,0.5309030539356172,0.0850337971933186,6.554358690563176,4049.228437777076
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,20,81,21,0.00504278199588422,0.006375628573491171,0.6733220454644547,0.013995893650794249,0.01804775790848541,1.758292111198527,0.5189638610463589,0.08475585118867457,6.406961247485913,4035.992913746408
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,21,81,21,0.005714996913579637,0.007067501885166949,0.7543744456031567,0.012213146825397123,0.014436413050594019,1.5744850437564246,0.531117080943659,0.08486099890433252,6.557000999304432,4040.999947825358
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,22,81,21,0.005682145781892771,0.006822539986442814,0.7477793495863359,0.014173500793650434,0.01722231124173056,1.8763329738323824,0.5204686608631164,0.09481767704710364,6.425539023001437,4515.127478433507
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,23,81,21,0.005111466563785366,0.00639306627567842,0.6763376871363369,0.014464101587301381,0.017066602495162987,1.8689187609748716,0.5250090730842203,0.08506040810607374,6.481593494866917,4050.4956240987494
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,24,81,21,0.004584094958847414,0.00585483423870771,0.6061495810516649,0.018631693253968677,0.022333811755556866,2.4326314296490086,0.5292106799315661,0.08551748818717897,6.533465184340322,4072.261342246618
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,25,81,21,0.005549867283949724,0.0068329305516670255,0.7268748478529248,0.011518599603175018,0.015665636484463542,1.5592342684274276,0.521168946987018,0.08512157085351646,6.434184530703926,4053.408135881736
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,26,81,21,0.0054461816872421005,0.0066492807993513295,0.7131244197880718,0.016287734920636673,0.020652667723023085,2.25401642337305,0.5201156360562891,0.0849246010184288,6.4211806920529515,4044.0286199251814
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,27,81,21,0.0049311503086414575,0.005949897674673241,0.6482205059848563,0.017447609523810182,0.022511001429845506,2.306230950925304,0.5277522730175406,0.08539133914746344,6.5154601607103775,4066.2542451173067
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,28,81,21,0.004914472530863598,0.006496443964239495,0.6456815091511853,0.0157176619047627,0.018612730284865903,2.098578814646839,0.5217786370776594,0.08491108985617757,6.441711568859993,4043.3852312465506
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,29,81,21,0.005245547016460026,0.006522907689876711,0.6911792979949319,0.01587164087301701,0.020065363618723533,2.1059553189538307,0.5269638560712337,0.08502242085523903,6.50572661816338,4048.686707392335
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,30,81,21,0.005416883847736425,0.0066558411393675115,0.7131660334427238,0.012627336904762011,0.015451569921221698,1.697197448468106,0.521064450033009,0.08448754297569394,6.432894444851963,4023.2163321759017
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,31,81,21,0.004278622427983102,0.005257311677758928,0.5618460872470649,0.020601500793651424,0.02524917780595839,2.7295754640696264,0.5275998988654464,0.08437382197007537,6.513578998338844,4017.8010461940657
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,32,81,21,0.005554473251028295,0.006665751738722704,0.7293007384879097,0.012680207539683236,0.016801102167201504,1.7182895188483964,0.5205423668958247,0.08519599796272814,6.426448974022527,4056.9522839394353
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,33,81,21,0.005146926337447581,0.006414687511033478,0.6801886426207515,0.013156024206351239,0.017976739898531265,1.712441202747175,0.5280115578789264,0.08557058987207711,6.518661208381808,4074.7899939084336
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,34,81,21,0.005338067901234202,0.0066143518214590285,0.7061558221104458,0.013712603968254604,0.017824482744647534,1.7959661720783824,0.5316501909401268,0.08537570084445179,6.563582604199096,4065.5095640215136
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,35,81,21,0.005290069032921273,0.006696247800872685,0.7005476639162516,0.012190421428571825,0.0155210268095005,1.5827793864836674,0.5262495421338826,0.0850922130048275,6.496907927578798,4052.010143087024
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,36,81,21,0.005476288271604361,0.006736120253634346,0.7211627340020759,0.012341536111111514,0.015949969323511972,1.6402695370019607,0.5231249388307333,0.08436180790886283,6.458332578157202,4017.228948041087
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,37,81,21,0.005137041872427825,0.006399429146676177,0.6744318089106748,0.0162055654761912,0.01914412400214861,2.1505535279688144,0.5299945459701121,0.08443682291544974,6.54314254284089,4020.801091211892
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,38,81,21,0.005438025925925267,0.006782557481450314,0.7159071646644993,0.012191029365079462,0.015521503503407565,1.6261224227810627,0.5204516400117427,0.08589345589280128,6.42532888903386,4090.164566323871
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,39,81,21,0.005564540946501594,0.007117212239770104,0.7371588004904742,0.011232940476191115,0.012755264445045277,1.4506180721482405,0.5256242312025279,0.08462763903662562,6.489188039537381,4029.8875731726484
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,40,81,21,0.00549873148148137,0.0066619505871407724,0.7235621144193168,0.013593803968253996,0.018619634615947546,1.8367017982732,0.527291719103232,0.08617180096916854,6.509774309916445,4103.41909376993
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,41,81,21,0.005262622633744668,0.006261223669628582,0.6922207194030228,0.016658531746032126,0.020262274041676916,2.2482414207886396,0.5237904090899974,0.0845775231719017,6.466548260370338,4027.50110342389
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,42,81,21,0.004901455452673964,0.006007927574545688,0.646132975447583,0.016602398412699344,0.02161346752344437,2.202477052631824,0.5207438829820603,0.08617819612845778,6.428936826939016,4103.723625164656
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,43,81,21,0.005559460596706924,0.006804401968703602,0.7343978567477322,0.011395366269840855,0.013602660892147494,1.4843176743351485,0.5205508940853179,0.08517564507201314,6.4265542479668865,4055.9830986672923
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,44,81,21,0.005319314197530507,0.006503788269287624,0.7004778382052718,0.013190920238094903,0.01706929912886964,1.7504822586701045,0.5244677369482815,0.08619513898156583,6.474910332694834,4104.530427693611
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,45,81,21,0.005165433950616213,0.006257727817183421,0.6782141574536352,0.016994245634920073,0.020833368298169435,2.2858001013363944,0.5181972940918058,0.08496293309144676,6.397497457923528,4045.85395673556
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,46,81,21,0.004869526234567258,0.006270567131189216,0.6371142662069453,0.01773695992063534,0.020758407395361226,2.408516616292947,0.5208785161376,0.08536127815023065,6.430598964661728,4064.8227690586023
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,47,81,21,0.00541358148148091,0.006830140034049805,0.7190520389773489,0.01030913888888861,0.01316165798983072,1.3085549013195268,0.5294702930841595,0.08523155795410275,6.536670284989624,4058.6456168620357
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,48,81,21,0.00534659269547249,0.0067810934155695755,0.7082676436919113,0.014025684920636198,0.01669857277123464,1.824778517386997,0.5190933858975768,0.08499626303091645,6.40856031972317,4047.441096710307
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,49,81,21,0.00543497325102835,0.006680095983683319,0.7146449063508683,0.01395592142857262,0.017336372477852684,1.8688216323101685,0.5230549999978393,0.08506757509894669,6.457469135775794,4050.836909473652
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,50,81,21,0.00518718343621357,0.006292992312194492,0.6816358910251252,0.01655924761904896,0.020722643925101918,2.1963986733468928,0.5289332719985396,0.08612867700867355,6.530040395043698,4101.365571841598
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,51,81,21,0.005411591255143463,0.006506339333504315,0.7144251172511397,0.013032463888889631,0.01813996564098822,1.7076656603503653,0.5253387521952391,0.0855828239582479,6.485663607348631,4075.3725694403756
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,52,81,21,0.00520998755144008,0.006823381848493004,0.6855990201304639,0.014220912698412793,0.017618206548166097,1.8743444042108999,0.5279448397923261,0.08481225790455937,6.517837528300322,4038.6789478361607
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,53,81,21,0.005418465020575659,0.006809431660180767,0.7158844466956819,0.012908657142857207,0.015371576593279007,1.6957993449960709,0.5250175180844963,0.08435921580530703,6.481697754129583,4017.1055145384303
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,54,81,21,0.004948062139916898,0.006248324248383683,0.6489744644501105,0.015586699603174905,0.0188574646029182,2.0881155589714555,0.5291680668015033,0.08496132004074752,6.5329390963148555,4045.7771447975006
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,55,81,21,0.004860005144032285,0.006142378109389141,0.6446949200742159,0.015031799603175192,0.0194683493004891,1.9449295143147465,0.5263027711771429,0.08510326989926398,6.497565076261023,4052.5366618697135
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,56,81,21,0.0050097480452664595,0.006286387562797883,0.6644276436668404,0.014979257142857104,0.019443489051892096,1.9194071590776414,0.5230978038161993,0.0865016970783472,6.457997577977769,4119.128432302247
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,57,81,21,0.005386712860081807,0.006932987841759277,0.7126013381948076,0.013271177777778854,0.015106405740692363,1.7591658395115366,0.5244717069435865,0.08413889608345926,6.474959344982549,4006.614099212345
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,58,81,21,0.004345109670781788,0.005468122397386804,0.5711018809457519,0.02382278174603185,0.02851992249598073,3.1577638009652422,0.5255890670232475,0.08590585389174521,6.488753913867253,4090.754947225962
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,59,81,21,0.0052480079218099425,0.006629366935239941,0.6973940695574559,0.014341138492064092,0.016633939667328457,1.836180101400207,0.5214525961782783,0.08575541712343693,6.437686372571338,4083.591291592235
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,60,81,21,0.005317600617283194,0.006794509667204257,0.70397536268901,0.012785526984128296,0.016230551222419395,1.6558536712465346,0.5164943288546056,0.08436183095909655,6.376473195735871,4017.2300456712646
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,61,81,21,0.005487901543209203,0.006765324266061718,0.7238722866883519,0.01559363095238078,0.01818155747962406,2.0532136511834858,0.5274189279880375,0.08560280711390078,6.511344789975771,4076.324148280989
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,62,81,21,0.004583990123456044,0.0057508800941812556,0.6006069718735433,0.017212866666667014,0.021237847386209537,2.290999859636721,0.5291275260969996,0.08603732194751501,6.532438593790119,4097.015330834049
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,63,81,21,0.005837856790122783,0.007068734335586965,0.7698265698772285,0.009876539682539256,0.013985753655011868,1.3159362107805015,0.5251107360236347,0.08594106999225914,6.482848592884379,4092.4319043932924
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,64,81,21,0.0052864876543206865,0.006579244402908242,0.6972951316611833,0.014828549206349335,0.017842197692544883,1.9468210997681898,0.5217949538491666,0.08449433301575482,6.441913010483539,4023.5396674168965
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,65,81,21,0.005323352777776734,0.006639306034482669,0.7022810675453939,0.012587871825397673,0.017507151820592946,1.630471956313635,0.5189721998758614,0.08490777108818293,6.40706419599829,4043.227194675377
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,66,81,21,0.005316530041151658,0.006625832774730509,0.7043591195934179,0.015124603968254298,0.019074772907370745,1.9539893892022864,0.5199018260464072,0.0860138600692153,6.4185410623013235,4095.898098534062
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,67,81,21,0.005346780555554732,0.006672348805918844,0.7042487276904594,0.015674811507937363,0.018702136345941714,2.071425714564607,0.5164850209839642,0.08413273910991848,6.376358283752644,4006.320909996118
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,68,81,21,0.005450043724279252,0.006857853678333034,0.7220870560420687,0.01175452936507993,0.013776728670208674,1.5304183656090447,0.5185983760748059,0.08491636579856277,6.402449087343282,4043.636466598227
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,69,81,21,0.005267957716048583,0.006557507502774534,0.6923607560640435,0.016125543253969216,0.019455665018211932,2.1885069272728748,0.5193124010693282,0.08490478596650064,6.411264210732447,4043.0850460238403
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,70,81,21,0.005054788888888204,0.006233307818539582,0.6657411135222628,0.01660977857142986,0.020123519072602326,2.2117824842064047,0.5172581251244992,0.08438689610920846,6.385902779314805,4018.4236242480224
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,71,81,21,0.005314405864197261,0.0066922090764543075,0.700947095293953,0.012485657936508571,0.015226790698149341,1.6504877083145526,0.5194269469939172,0.08473519305698574,6.412678357949595,4035.0091931897964
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,72,81,21,0.005599652880658068,0.007014614460314755,0.7397052790950965,0.011783159920636796,0.0139753176849029,1.541530058743167,0.5230838840361685,0.08487705304287374,6.457825728841586,4041.7644306130355
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,73,81,21,0.00523424722222157,0.00642354936232374,0.6949348242290843,0.015339025000000485,0.020701793219768148,1.9759508182716001,0.5220503569580615,0.08513158792629838,6.4450661352847085,4053.8851393475425
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,74,81,21,0.005398165740740548,0.00699086384361211,0.7136995693573532,0.013166959523809725,0.01623218457641982,1.7365290052668563,0.5236078130546957,0.08472549403086305,6.464293988329576,4034.5473348030023
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,75,81,21,0.005496861522632711,0.006850264330048749,0.7243726893659813,0.014858174999999366,0.01805354380197599,1.9347315927438313,0.5201373440213501,0.08501483709551394,6.421448691621607,4048.325575976854
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,76,81,21,0.0053415213991764065,0.006712755740852207,0.7027712204468728,0.014948819841270347,0.01818704420490929,1.9888947132173638,0.5249977190978825,0.08499686000868678,6.481453322196081,4047.46952422318
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,77,81,21,0.005248636728394686,0.006498681011674941,0.6910826925939142,0.014978942857143487,0.01830365975614189,1.9910530589151982,0.5215689400210977,0.08446358796209097,6.439122716309847,4022.075617242427
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,78,81,21,0.005194806584361409,0.006755479424058938,0.6852889291477391,0.01493284603174569,0.018023625984787798,1.9643348751760152,0.5244110659696162,0.08393744309432805,6.4742106909829165,3997.0210997299064
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,79,81,21,0.005205111008229565,0.006497240552855751,0.687906548472945,0.015167665873015667,0.01969314582925452,2.0121424689977565,0.5247551139909774,0.08445851295255125,6.478458197419474,4021.833950121488
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,80,81,21,0.004824361522633046,0.006121685951182921,0.6294841258881798,0.019390816666668007,0.02264575815222167,2.662478035757444,0.5174961339216679,0.08498559007421136,6.3888411595267645,4046.9328606767317
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,81,81,21,0.005259015020575668,0.006650752771522507,0.6968916810320612,0.014675138095238275,0.018355047389446384,1.9121667604976504,0.5185088468715549,0.08515805401839316,6.401343788537715,4055.1454294472933
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,82,81,21,0.005157569135801979,0.006347565485453335,0.6766821730407342,0.014494065079365162,0.017682883225089832,1.9235662767362067,0.5184800808783621,0.08619375503621995,6.400988652819285,4104.464525534283
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,83,81,21,0.005150727777776863,0.006417731017201559,0.6785931947813735,0.016328560317460734,0.02004650913288752,2.171891203168691,0.520359103102237,0.08452839008532465,6.424186458052309,4025.1614326345066
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,84,81,21,0.005390966255143699,0.007070388034359148,0.7151099063492748,0.015157972222222867,0.01798380679553445,1.9721739889120584,0.5260713519528508,0.0847574861254543,6.494708048800628,4036.070767878776
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,85,81,21,0.005600978189300078,0.00697151818762612,0.7400046834675402,0.01217595198412803,0.015089998219656616,1.5958996249509423,0.5277741500176489,0.08471124712377787,6.515730247131468,4033.868910656089
exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,exp1__SOC05_W30_all_crates_05_10_15_20_25,rf,86,81,21,0.00518618713991701,0.006629198768591094,0.6849935690944372,0.01372384087301557,0.015645682042157057,1.8114602575266086,0.525542045943439,0.08565535699017346,6.488173406709124,4078.8265233415927
