case_name,feature_tag,feature_name,model,seed,n_train,n_test,mae_train,rmse_train,mape_train,mae_test,rmse_test,mape_test,fit_time_s,pred_time_test_s,fit_ms_per_train_sample,pred_us_per_test_sample
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,13,81,21,0.0072318603181694,0.0095991739548115,0.9494983137733368,0.0184350751922416,0.0221252854114285,2.4459876579224065,0.5335473781451583,0.0851161377504468,6.587004668458745,4053.1494166879424
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,14,81,21,0.0084960275787936,0.01122657020682,1.1147451739625875,0.0161393548225326,0.0184540262978718,2.158516177359516,0.5381703968159854,0.0851934324018657,6.644078973036857,4056.8301143745584
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,15,81,21,0.0079771515976197,0.0103938048818042,1.0490592774635883,0.0166004071636855,0.0208360520927392,2.181235589334511,0.5353477732278407,0.0850731581449508,6.609231768244946,4051.102768807184
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,16,81,21,0.0076346633798743,0.0095787365837725,1.0033631216830257,0.0187099732860935,0.023359024253373,2.4602135165563976,0.5380379785783589,0.0855916789732873,6.64244417997974,4075.794236823207
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,17,81,21,0.0073251930233846,0.0092638073067284,0.9629225843306984,0.0190734708213662,0.0227684509511213,2.5445439024869034,0.5318524721078575,0.0853275638073682,6.566079902566141,4063.2173241603937
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,18,81,21,0.0077147475347645,0.0094752019602781,1.0134926164510796,0.017121331665879,0.0225799951934189,2.294995734473073,0.524479805957526,0.0949765909463167,6.4750593328089625,4522.694806967464
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,19,81,21,0.0082314953948063,0.0104127574680825,1.0835733974541466,0.014977774317437,0.0185456719989506,1.9637428314744896,0.5324267018586397,0.0852176509797573,6.573169158748638,4057.9833799884423
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,20,81,21,0.0081002568434826,0.010774925960378,1.0768260121381077,0.0146734728094295,0.0165709884158742,1.8470181087447308,0.5328294760547578,0.0851821969263255,6.578141679688368,4056.295091729789
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,21,81,21,0.0080427354032274,0.0100010593268046,1.05826787488688,0.0141718080361859,0.0181917363891119,1.8417320477940051,0.5258414139971137,0.0845146509818732,6.491869308606342,4024.507189613013
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,22,81,21,0.0079022311330755,0.0104224809063655,1.0371911517287893,0.015215228339474,0.0193019375120434,2.0173715188741177,0.5234890407882631,0.0847929921001195,6.462827664052631,4037.761528577123
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,23,81,21,0.0080950592305179,0.0105371570493693,1.0701071432145102,0.0170244589504599,0.0219616602862517,2.204727999617324,0.53113794606179,0.0850196811370551,6.557258593355432,4048.5562446216745
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,24,81,21,0.0076914890174827,0.0095050426752464,1.012703848850636,0.0210949354653262,0.0260178853089981,2.775282654271724,0.5343701611272991,0.0846196729689836,6.597162483053075,4029.5082366182696
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,25,81,21,0.0084858098964546,0.0109936788374787,1.1153013338759403,0.0137446028342105,0.0165490941661784,1.821581161706645,0.5309850359335542,0.0860270452685654,6.555370813994496,4096.525965169782
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,26,81,21,0.0078659226643231,0.0101745057729229,1.0271848156204528,0.0191006372441109,0.0252101622772013,2.648478530086156,0.5280113099142909,0.0852456232532858,6.518658147090012,4059.3153930136136
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,27,81,21,0.0072666930890417,0.0088029870429941,0.9554620439980476,0.0212973308232185,0.0265291470238544,2.792595322194832,0.5330866239964962,0.0856449529528617,6.581316345635756,4078.331092993418
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,28,81,21,0.0069085906849325,0.0086626951363192,0.9053010816804844,0.0198162250706674,0.0235491248815914,2.6519162022242058,0.532712162937969,0.0869670361280441,6.576693369604555,4141.287434668769
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,29,81,21,0.0080461470574902,0.0100820601654063,1.053425736110524,0.0181173639457375,0.0229233232687855,2.423331706111977,0.5286377398297191,0.0848767668940126,6.5263918497496185,4041.750804476794
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,30,81,21,0.0084068182228854,0.0106736155519137,1.1002060771143545,0.0153673883018411,0.0189933210792046,2.086152375701308,0.5333217578008771,0.0840294710360467,6.584219232109593,4001.403382668893
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,31,81,21,0.0074877869991766,0.0096368810957375,0.9786362955259856,0.0197305942703112,0.0240514186824592,2.627870272465608,0.5241200942546129,0.0847208797931671,6.470618447587814,4034.327609198434
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,32,81,21,0.0082377291021212,0.0103188953998247,1.0806633121392273,0.0158014778283276,0.0197506960232226,2.1416393770968307,0.5285351080819964,0.0857532997615635,6.525124791135759,4083.490464836359
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,33,81,21,0.0079891497879071,0.0096721866981115,1.0549616501968098,0.0165823142808323,0.0212549008047131,2.168621350244454,0.5220914920791984,0.0848675109446048,6.4455739762864,4041.310044981185
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,34,81,21,0.0078307718336026,0.0099182154503988,1.035043320951378,0.0173985435572565,0.021938203185829,2.2686118237613746,0.5246672560460865,0.0839571291580796,6.477373531433167,3997.958531337125
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,35,81,21,0.0083208107632355,0.0108012146157929,1.0961368002354333,0.017006434944427,0.0204017504660405,2.217581609067196,0.533540973905474,0.0864401860162615,6.586925603771284,4116.199334107694
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,36,81,21,0.0084834120969689,0.0106536426298596,1.118229276648188,0.0140878026684926,0.0208177270514646,1.8455114881205936,0.528595358133316,0.0854188180528581,6.525868618929827,4067.5627644218152
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,37,81,21,0.007455298151292,0.0097117628118762,0.9760532907223232,0.0180061144990717,0.0214665351974387,2.398167628009325,0.5283905677497387,0.084784120786935,6.523340342589367,4037.339085092147
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,38,81,21,0.0078890921045628,0.0101803075987303,1.0360847272336793,0.0168097617990698,0.0197024606759766,2.2214172703271537,0.5294281668029726,0.0858158799819648,6.536150207444106,4086.4704753316582
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,39,81,21,0.0086464834841025,0.0108355828196098,1.1414528357651643,0.0113746937660618,0.0150224886947171,1.485483893907631,0.5305938287638128,0.085547205992043,6.55054109584954,4073.676475811572
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,40,81,21,0.0082376974795235,0.010318463860892,1.0802647019397225,0.0162455484901756,0.0227538206598622,2.199025573197221,0.5260174199938774,0.084706662222743,6.494042222146635,4033.6505820353823
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,41,81,21,0.008209759491583,0.0103150442033101,1.0758115452248984,0.0170065001153267,0.0229583098742653,2.330885402594153,0.5295127429999411,0.084982861764729,6.537194358023965,4046.802941177573
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,42,81,21,0.0075244608485609,0.0093576975774577,0.9900171004745412,0.0187129379919378,0.0227451000909788,2.473130499370386,0.5284067220054567,0.0850940560922026,6.523539777845144,4052.097909152508
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,43,81,21,0.0079521556345601,0.0102787743887449,1.0492101645780136,0.0168603144420822,0.0202648781816556,2.2164330016949387,0.5239810859784484,0.0847236840054392,6.468902296030227,4034.461143116157
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,44,81,21,0.0084628709958452,0.0109974645545327,1.112076936849454,0.0146930092280794,0.0177486887208778,1.951745111890108,0.5280420919880271,0.0862253908999264,6.519038172691692,4105.970995234591
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,45,81,21,0.0076662567186075,0.0099535032743059,1.0033675345702109,0.0194506837872217,0.0235535945490837,2.614017613956644,0.5339037831872702,0.0857290560379624,6.591404730707039,4082.336001807735
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,46,81,21,0.0073816349816283,0.0093817781277244,0.96311387433606,0.0219521237962966,0.0255728097983357,2.9682526394971283,0.5336817619390786,0.0850380240008235,6.588663727642945,4049.429714324928
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,47,81,21,0.0083405020867255,0.0109485683183031,1.1054833387426717,0.0158231497153223,0.0180371435839518,2.028297287265112,0.5224185548722744,0.0850749500095844,6.449611788546598,4051.188095694497
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,48,81,21,0.0082125683920478,0.0105773658522944,1.0845949129936538,0.0153441452621737,0.0190455598424208,1.984356273573112,0.5288626402616501,0.0845040897838771,6.529168398291977,4024.0042754227206
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,49,81,21,0.0073684151519828,0.0092756090175425,0.9660330739230192,0.0200444900110677,0.0231684312129509,2.675188214815723,0.5229278611950576,0.0858642659150064,6.455899520926637,4088.7745673812574
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,50,81,21,0.0078062831024413,0.0098796476541547,1.0219514938707253,0.0184694698231755,0.0235307599972739,2.457978415480115,0.5263860020786524,0.0851918933913111,6.498592618254968,4056.756828157674
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,51,81,21,0.0075738252285377,0.009261243268263,0.9961660656559316,0.0185886423888267,0.0234408438471943,2.4468420385152725,0.5269296648912132,0.0847429679706692,6.505304504829793,4035.379427174728
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,52,81,21,0.0079130427690968,0.0099964339727512,1.0385258060281135,0.0168548282769602,0.0206356993834778,2.2313166349698217,0.5304769491776824,0.0845592869445681,6.549098137996078,4026.632711646103
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,53,81,21,0.0080905740678274,0.0103310622529693,1.0616800072059571,0.0141696244572004,0.0183406906300354,1.891538762964623,0.5252657332457602,0.0856252638623118,6.484762138836546,4077.393517252945
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,54,81,21,0.0084345245085209,0.0110197378561723,1.1041052084293184,0.0162088927921902,0.0193390665120599,2.179249236716428,0.5256771179847419,0.0855631842277944,6.489840962774592,4074.437344180686
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,55,81,21,0.007010003429314,0.008549284679455,0.9288147133893466,0.0195339677042386,0.0241667888255261,2.5290943249953712,0.5330796120688319,0.0854259901680052,6.581229778627555,4067.904293714534
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,56,81,21,0.0077471177841462,0.0097740021102011,1.026960799851839,0.0169833538070046,0.0215275525609161,2.1861133608204018,0.5315030179917812,0.0862626656889915,6.5617656542195215,4107.745985190074
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,57,81,21,0.0086541144331544,0.0110412709840654,1.1404037323266554,0.0148613361129145,0.017976993405997,1.968098662174938,0.5304435780271888,0.086857093963772,6.548686148483812,4136.052093512955
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,58,81,21,0.0070370466787953,0.0086609779691216,0.9217182467873586,0.0222915436068594,0.0277000037257261,2.9623418530762606,0.528709904756397,0.094495209865272,6.527282774770334,4499.771898346287
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,59,81,21,0.0085366547993827,0.0109377175339014,1.1268366881267176,0.016254618836294,0.0186289338835895,2.095276091788522,0.5291466643102467,0.0847987961024046,6.532674868027737,4038.037909638314
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,60,81,21,0.0073287389526995,0.0092483916188368,0.9721637217795234,0.0169255688057446,0.0206712361995637,2.210016968087514,0.5272473618388176,0.0859082890674471,6.509226689368118,4090.870907973676
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,61,81,21,0.0082997077771243,0.010675706473758,1.0932255539131264,0.0157261410501714,0.0188662258836075,2.0568558700555317,0.5305917607620358,0.0854691048152744,6.550515564963406,4069.957372155928
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,62,81,21,0.0072623984984102,0.0093930022201409,0.947738792648453,0.0195666559225484,0.0234580810690339,2.617312272892347,0.5280271959491074,0.0846704421564936,6.518854270976634,4031.925816975888
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,63,81,21,0.0083023383953882,0.0105238638990678,1.0916778293954543,0.0147587373129265,0.0178425057413637,1.9581940362004115,0.5290555967949331,0.0856650909408927,6.531550577715223,4079.290044804414
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,64,81,21,0.0075180145977034,0.0098999757306998,0.9893281867245008,0.0204816011807139,0.0249191343404079,2.7035760605820918,0.531969987321645,0.0860640541650354,6.56753070767463,4098.288293573119
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,65,81,21,0.0069783694259089,0.0087267499617107,0.9202112472216368,0.0198528417364263,0.0239930300676114,2.5710435900828656,0.5258768019266427,0.0844267788343131,6.492306196625218,4020.32280163396
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,66,81,21,0.0078230397325919,0.0103147257477553,1.036023903466135,0.017778253941484,0.0224830629386473,2.288206643407013,0.5281427428126335,0.0857605943456292,6.520280775464611,4083.837825982343
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,67,81,21,0.0079174914536013,0.0101534671309385,1.039082433099615,0.0180406300132282,0.0236192572730023,2.413507332112994,0.5228521530516446,0.0854720883071422,6.454964852489439,4070.0994431972495
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,68,81,21,0.008148893750449,0.0109398142043937,1.070063832697597,0.0166898381102693,0.0201777369720515,2.2001268201545514,0.5268282298929989,0.0846380926668644,6.5040522209012215,4030.385365088781
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,69,81,21,0.0082845902421017,0.0107877548140379,1.081519403924046,0.0187259840905876,0.02342073206697,2.5632846788625097,0.5218590190634131,0.0856218291446566,6.442703939054484,4077.229959269365
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,70,81,21,0.0077877594930266,0.0100774515222875,1.0233701330196452,0.0192072168049263,0.0231307851028568,2.574241258076515,0.5315132420510054,0.0849090251140296,6.561891877172906,4043.286910191888
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,71,81,21,0.0083370387724541,0.0106374310118032,1.0971869146468751,0.0141709117002088,0.0182771246458177,1.8759161210492636,0.5198339018970728,0.0858621029183268,6.417702492556454,4088.6715675393743
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,72,81,21,0.0086404232753346,0.011240196819592,1.1346765786417206,0.0134197313156667,0.0172277912728442,1.7817555286333313,0.5263021639548242,0.0859586508013308,6.497557579689188,4093.2690857776574
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,73,81,21,0.0075994949324516,0.009360541562032,1.007921488881837,0.0165791839715607,0.021690347717496,2.1318583377677345,0.5242697522044182,0.0854230262339115,6.472466076597756,4067.763153995786
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,74,81,21,0.0078435482023531,0.010390704238594,1.0307422900377858,0.0187273763882449,0.0218452489764325,2.483332045404089,0.526235428173095,0.084337854757905,6.496733681149321,4016.088321805
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,75,81,21,0.0080291056279652,0.0103050012930983,1.0546452934227817,0.0179967206250009,0.0231487787438222,2.36275654776207,0.5287857903167605,0.0850236797705292,6.528219633540253,4048.7466557394896
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,76,81,21,0.0082191759373977,0.0105674036614008,1.076768925090209,0.0186683825713364,0.0231092378131675,2.488575629217304,0.5225955848582089,0.0855048429220914,6.451797343928505,4071.659186766261
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,77,81,21,0.0081383600194736,0.0105686241035134,1.0727894277888617,0.0177255158795863,0.0208313375038447,2.329948663752992,0.5265242448076606,0.0853550429455936,6.500299318613093,4064.525854552076
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,78,81,21,0.007162691397462,0.0089865446301575,0.9432949088488426,0.0200505997212789,0.0238209656229909,2.6423716365757444,0.5254446491599083,0.0860967929475009,6.486970977282819,4099.847283214331
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,79,81,21,0.0085391954457156,0.0106405921942372,1.1215265079639678,0.0136597238975656,0.017890584009583,1.825497698210566,0.5274804406799376,0.0854378542862832,6.512104205925156,4068.469251727774
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,80,81,21,0.0071051247724708,0.0096729711616411,0.9247845281601522,0.0222104030218724,0.0258466076005308,3.062922711667337,0.5260445028543472,0.0848836931400001,6.494376578448732,4042.0806257142913
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,81,81,21,0.0080292652266171,0.0103657627393169,1.0577113517581358,0.0177844615644919,0.02233628098153,2.324275623460081,0.5290374839678407,0.0855234041810035,6.531326962565935,4072.543056238265
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,82,81,21,0.0082455633192453,0.0100675854568149,1.0862628085075414,0.0172620335345807,0.0228451925876978,2.258661590741776,0.5229582809843123,0.0853869840502739,6.456275073880399,4066.046859536853
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,83,81,21,0.0082106079279345,0.010278772401257,1.0801824824996231,0.0178539283059339,0.0229768138535815,2.36169691118533,0.5287170237861574,0.0846445863135159,6.527370664026634,4030.6945863579
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,84,81,21,0.0083045147541477,0.0105493650348642,1.0935904435385615,0.0158628430598085,0.0184040432289768,2.088086396948624,0.5235723978839815,0.0853193830698728,6.463856763999771,4062.8277652320407
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,85,81,21,0.0083754082048784,0.0109243207451003,1.10304968074287,0.0168118134366919,0.0190974514296006,2.2206730312869056,0.5291717713698745,0.0858071907423436,6.5329848317268455,4086.056702016365
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,86,81,21,0.0077902100660705,0.0103401152342369,1.0291247580425622,0.0154231616239642,0.0188433819332236,2.0223392414391568,0.5226186630316079,0.0864047268405556,6.45208225964948,4114.510801931222
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,87,81,21,0.0083660085747392,0.0107231758919822,1.100440999380911,0.0165114825906897,0.0200718260762286,2.199792473692644,0.530698609072715,0.0860827770084142,6.551834679910063,4099.179857543537
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,88,81,21,0.0076523223572708,0.010061845220121,1.005194294162015,0.0185965251290507,0.0238361292899954,2.4524079921185256,0.5195514112710953,0.0866645891219377,6.414214953964139,4126.88519628275
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,89,81,21,0.0069842664616475,0.0088164737938584,0.9154471943497792,0.0204652945177554,0.0248371052117461,2.691832394514797,0.5256074457429349,0.0867499797604978,6.488980811641172,4130.951417166562
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,90,81,21,0.0084725843493616,0.0112206425312143,1.1177436326860208,0.0132438308654576,0.0154041215378855,1.7336117033420733,0.5235992879606783,0.0849988302215933,6.464188740255288,4047.563343885399
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,91,81,21,0.0077949674101425,0.0097813239691504,1.0185931266604735,0.0214232806020104,0.0258041636924673,2.93777820350581,0.5297331036999822,0.0850577438250184,6.539914860493607,4050.3687535723047
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,92,81,21,0.0086305004134414,0.0109405869239759,1.1349923469283687,0.0146373192637975,0.0186192328976252,1.938275337302382,0.5299562430009246,0.0840177149511873,6.542669666678082,4000.843569104161
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,93,81,21,0.007956590368329,0.010792014220289,1.042534554001267,0.0178871474034703,0.0208037746498806,2.40174446169566,0.5310129350982606,0.0854950542561709,6.555715248126675,4071.1930598176655
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,94,81,21,0.0075827333010105,0.0092151804242308,0.9942913082212392,0.0171350772322587,0.0218794645453413,2.2955027126558227,0.5240970500744879,0.0847014747560024,6.4703339515368885,4033.4035598096393
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,95,81,21,0.0065766909785908,0.0085065896650123,0.8671123738890063,0.022126855050549,0.0247585995316525,2.933121355729853,0.5233828122727573,0.0850403900258243,6.461516200898238,4049.5423821821114
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,96,81,21,0.0079315230248136,0.0100766603482298,1.0496131387692005,0.0162561843972048,0.0197497843987521,2.0831113168075235,0.5244561322033405,0.0848539131693542,6.474767064238772,4040.66253187401
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,97,81,21,0.0079589677363394,0.010062039826153,1.0450843468969164,0.0156683208426256,0.0184080598198275,2.0744859082710088,0.532105210237205,0.0853558899834752,6.569200126385248,4064.566189689296
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,98,81,21,0.0074560678394578,0.009540582898361,0.98293933495718,0.0175159600398685,0.021330161753917,2.294395823156962,0.5312211201526225,0.085628705099225,6.558285433982993,4077.557385677383
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,rf,99,81,21,0.0078495377057647,0.0104431681545063,1.0254919291731497,0.0200959570532717,0.0228521725348474,2.7129246539751977,0.5225621159188449,0.0843557673506438,6.451384147146234,4016.941302411613
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,0,81,21,0.0054959435053224,0.0095036898307321,0.7126568716165406,0.0176178282101949,0.0208768834730929,2.3671112734370703,0.6018265360035002,0.0015916773118078,7.429957234611114,75.79415770513671
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,1,81,21,0.0049763157479557,0.0091177381361758,0.6410526326523083,0.0209997932615734,0.023989654342842,2.815971563507478,0.2621900639496743,0.0014874613843858,3.2369143697490665,70.83149449456306
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,2,81,21,0.0037863706949022,0.0071287869414298,0.4982003996850789,0.0190120546059381,0.023587432159294,2.4735993327853376,0.2507928018458187,0.0014377790503203,3.0962074301952933,68.46566906287556
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,3,81,21,0.0048882569560298,0.0085979827405269,0.6335321414767806,0.0190431895873659,0.0235047284790917,2.494892601132559,0.2617097520269453,0.0014540031552314,3.230984592925251,69.23824548721313
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,4,81,21,0.0042209424770025,0.0074964345767544,0.5533730238608054,0.0189323036511739,0.0230947648619232,2.4677921190997303,0.2708301148377359,0.0015422590076923,3.343581664663406,73.44090512820654
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,5,81,21,0.0047526810125657,0.0080471445240861,0.6192162190050051,0.0180723319553193,0.0235306844532055,2.410998427862791,0.2604921590536833,0.0014088479802012,3.21595258090967,67.08799905720211
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,6,81,21,0.0052055948102032,0.0095153681742075,0.6792741414631424,0.0138370133645194,0.0160141808989409,1.8215806746935983,0.2621421990916133,0.0014794138260185,3.236323445575473,70.4482774294558
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,7,81,21,0.0053488672871059,0.0090016641857541,0.6985339977919626,0.020700549659729,0.0233931429790445,2.7391297119762275,0.2709643011912703,0.0014896700158715,3.34523828631198,70.93666742245357
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,8,81,21,0.0052778332733813,0.0093371626974531,0.6814395488887247,0.0122554827063424,0.0149159943319971,1.6415731027339953,0.2693731426261365,0.0014845537953078,3.3255943534090933,70.69303787180357
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,9,81,21,0.0044222824760719,0.0074875808007208,0.580334006361731,0.0161840223148891,0.0201924152407165,2.078628227408135,0.2599506052210927,0.0014969948679208,3.2092667311246013,71.28546990099407
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,10,81,21,0.0056304451758773,0.0093219590399906,0.733285438046087,0.0174723024777003,0.0198132397012315,2.274167409532569,0.2710554059594869,0.0015527759678661,3.346363036536876,73.94171275553249
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,11,81,21,0.0043335643631735,0.0074942070094259,0.5640870125341971,0.0172088865098499,0.0224681373247241,2.2510906336200773,0.2703754957765341,0.0015111779794096,3.337969083660915,71.96085616236641
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,12,81,21,0.0052201125681841,0.0084732348104565,0.6823179360499034,0.0220618904004778,0.026389502539872,2.903810480308241,0.273154912982136,0.0015983679331839,3.3722828763226667,76.11275872304326
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,13,81,21,0.0039888460813922,0.0079156653704708,0.5159182161085167,0.021896161021278,0.0251145383474468,2.878081541887793,0.2481234511360526,0.001382193993777,3.0632524831611434,65.81876160843032
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,xgb,14,81,21,0.0052398577897342,0.0094337772488654,0.6797138226272043,0.0170629736709594,0.019164258185378,2.2769884827433047,0.2622106489725411,0.0015108040533959,3.237168505833841,71.94305016171364
